,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
5162,1170,1170_20231117_170106_frame_414,0.6306206440660704,0.6033042164679709,0.7483431527255605,0.6326889709689036,0.7351924011480583
5163,1397,1397_20231117_114638_frame_221,0.6158751609350908,0.7433708310801395,0.764081017641808,0.43908719125590795,0.5723939309552193
5164,1233,1233_20231117_132057_frame_353,0.5551987042251171,0.6028142178777789,0.7171880252069496,0.5189986058895079,0.6263220643344637
5165,1412,1412_20231117_131754_frame_167,0.6182588551825046,0.49277420127842164,0.38410741302300966,0.849555089161275,0.7958153936863533
5166,1233,1233_20231117_132057_frame_1135,0.608232317240872,0.611705676863179,0.6853845322932491,0.6841816371529185,0.7023491689547786
5167,1168,1168_20231117_111157_frame_937,0.44749857052752096,0.4556303086706699,0.5935478398879499,0.3883097045519203,0.7843470380325385
5168,1084,1084_20231117_150625_frame_127,0.6949438228366447,0.6848678584292937,0.815053486941553,0.6652992740614299,0.7868279576178814
5169,1401,1401_20231117_141034_frame_475,0.5235550810169414,0.7472342598700022,0.7420407280784088,0.7841691899279936,0.3989803426419088
5170,1470,1470_20231117_145926_frame_173,0.6012330632621958,0.7738391832389178,0.7903918369352768,0.7463122040273785,0.479274518015709
5171,1089,1089_20231117_134638_frame_632,0.5898303659871489,0.7242000992266207,0.7434697723930657,0.5374544305383216,0.7270751642292452
5172,1495,1495_20231117_110027_frame_1081,0.6330496804285021,0.7452919282560775,0.6817817807455809,0.7474829018825719,0.5705082629961097
5173,1282,1282_20231117_121652_frame_199,0.5474652194759568,0.6232057358558336,0.630530507118154,0.765932006325111,0.7419712776745786
5174,1478,1478_20231117_160449_frame_364,0.6037198956508177,0.6952150695612478,0.30048137316835777,0.8370577627936139,0.606327884441666
5175,1432,1432_20231117_133858_frame_838,0.6444216708727337,0.6648453300985204,0.6811800075960326,0.7887083749966147,0.7405666414570187
5176,1259,1259_20231117_125126_frame_402,0.5813730021196911,0.677345044788367,0.7995639163592095,0.4778335662845541,0.7548452805103519
5177,1148,1148_20231117_163359_frame_278,0.5174690690056666,0.46213586127025397,0.7555141702838988,0.5223102275495143,0.7357805287023422
5178,1432,1432_20231117_133858_frame_921,0.6347689575060839,0.6875387518602747,0.6474085826487997,0.8195154510450241,0.7168180383487248
5179,1432,1432_20231117_133858_frame_157,0.6601632619309467,0.7422282984421881,0.718418304865805,0.6793478165534432,0.6423194957939771
5180,1074,1074_20231117_145637_frame_62,0.6559911602078451,0.5524722485537807,0.8374222135083519,0.571027738763598,0.8682299967107687
5181,1471,1471_20231117_161255_frame_80,0.5062768042342568,0.7807013955287264,0.6748383753769797,0.318849716961431,0.42616327124216835
5182,1419,1419_20231117_132922_frame_864,0.42004593810982604,0.7592877867831598,0.6472593734814415,0.4894968326745211,0.6084694213608723
5183,1061,1061_20231117_120831_frame_358,0.45473746470432824,0.5480660478357561,0.5513267964114046,0.8058367369199158,0.7608927437819847
5184,1432,1432_20231117_133858_frame_804,0.648561937215403,0.6598443456768582,0.7001916258906612,0.819695285454398,0.7184992799878993
5185,1471,1471_20231117_161255_frame_290,0.5473040325745602,0.7569699307634971,0.6968935041045408,0.51960874753751,0.4783263129225353
5186,1404,1404_20231117_130822_frame_159,0.6840086221473259,0.7529597730397313,0.7205175008444145,0.6540119546477082,0.6374699415797046
5187,1144,1144_20231117_130218_frame_575,0.6993195064136097,0.7406810593348255,0.8681261897250256,0.28276975404726196,0.8103646469279773
5188,1273,1273_20231117_160411_frame_188,0.5199292258775997,0.6405535397712708,0.7685575687022788,0.27318124163225904,0.6679344957683251
5189,1419,1419_20231117_132922_frame_257,0.40330630459028427,0.7740864300533667,0.6262981838916167,0.47639168920734226,0.5637113773858174
5190,1399,1399_20231117_142847_frame_400,0.6231106666844552,0.7443352965325704,0.6383229056028794,0.7836676259589294,0.6358226784855122
5191,1061,1061_20231117_120831_frame_590,0.44257255310772337,0.525215923367687,0.5940043001001666,0.7791281268949714,0.7267733579380489
5192,1170,1170_20231117_170106_frame_312,0.6588402101946654,0.6535452435475437,0.7665838682301331,0.6252314315046177,0.7602967250711288
5193,1432,1432_20231117_133858_frame_681,0.6515460676007728,0.6767524307956874,0.7032426300990511,0.8114738382638178,0.7421246017983986
5194,1319,1319_20231117_122525_frame_244,0.759627317006233,0.6764963075636858,0.5687155890106663,0.5084882350720593,0.6868198032757377
5195,1274,1274_20231117_105454_frame_235,0.5314360383311146,0.6348639195283308,0.7484739952218106,0.5159495172155868,0.8533879772781469
5196,1198,1198_20231117_115055_frame_258,0.6012598931055184,0.685150126917323,0.8503466820389247,0.3515116209120469,0.5630602034288159
5197,1398,1398_20231117_174158_frame_173,0.6236986565577766,0.7533670959068208,0.644085930032065,0.801822842891038,0.6359668534605054
5198,1089,1089_20231117_134638_frame_89,0.6251422854133502,0.7531387849688972,0.7394242785978808,0.6263787871328902,0.7180035976382753
5199,1159,1159_20231117_171700_frame_285,0.605445649211379,0.4880723653594093,0.8125967308398596,0.6391531044815073,0.7578618300748072
5200,1233,1233_20231117_132057_frame_1179,0.6108396777917594,0.5797395310196451,0.6736242892304214,0.616822443160193,0.7540279110564381
5201,1434,1434_20231117_124532_frame_625,0.6584180169759091,0.7731779003803061,0.6612995334578127,0.8391977548867398,0.6971706696167262
5202,1424,1424_20231117_143759_frame_184,0.5578225985306208,0.7456860094268366,0.5918636759829901,0.712419360333681,0.4859354650236736
5203,1171,1171_20231117_170904_frame_188,0.571122721162802,0.4608752926260363,0.2730408913487414,0.7553678974133085,0.8503037904276444
5204,1470,1470_20231117_145926_frame_443,0.5984642635068407,0.7883756583608839,0.7650026223356698,0.7351903580880859,0.569060160537247
5205,1399,1399_20231117_142847_frame_600,0.6011461287602229,0.7328172356741932,0.6816148923533341,0.8331520195043532,0.4852952313135584
5206,1432,1432_20231117_133858_frame_1124,0.6573934512771051,0.6783695807899485,0.6524289847566708,0.7947226855789288,0.7686942396742076
5207,1084,1084_20231117_150625_frame_251,0.6889915499006615,0.6912640609396691,0.8225078190253833,0.6677304072612186,0.7503677279096568
5208,1424,1424_20231117_143759_frame_214,0.5785179171462375,0.7206499148696631,0.6273042501095699,0.7757675245154706,0.37886846530762985
5209,1478,1478_20231117_160449_frame_180,0.604528555046227,0.7175698595106343,0.4952193823501572,0.7946826469560663,0.5347902188762037
5210,1380,1380_20231117_130025_frame_855,0.5138142286726206,0.6256951277783044,0.6917841033852706,0.7252995340671851,0.3930620390300353
5211,1432,1432_20231117_133858_frame_1090,0.6334416051141697,0.6532062664818926,0.6418876466029948,0.7941598305711023,0.7406253246047613
5212,1419,1419_20231117_132922_frame_935,0.44443382617047816,0.7836029947239547,0.6468850381551627,0.5926381782451751,0.5904268418865068
5213,1168,1168_20231117_111157_frame_471,0.41639559096713324,0.5111783602721026,0.7123156130154716,0.48813329528996746,0.7098460281745066
5214,1380,1380_20231117_130025_frame_1024,0.5454381489801552,0.6928312700961915,0.7427095379893476,0.6845071649355096,0.4770133864143101
5215,1148,1148_20231117_163359_frame_254,0.517813878696289,0.3871922718609298,0.7627085895584088,0.5154736981458844,0.7235600859344108
5216,1084,1084_20231117_150625_frame_124,0.7014770799852487,0.6908423194598947,0.8353175418275042,0.6767652898507749,0.7686176527394109
5217,1470,1470_20231117_145926_frame_31,0.6308145547923534,0.7935233081022589,0.7824907980309371,0.6720224779896652,0.4416668235987688
5218,1471,1471_20231117_161255_frame_10,0.5253535028952416,0.7509944541122124,0.6282958453464719,0.30895552759001965,0.5554263668054021
5219,1233,1233_20231117_132057_frame_1098,0.6321715190043377,0.5984973064811077,0.7562926131656093,0.5470789422312677,0.7734043161719097
5220,1089,1089_20231117_134638_frame_533,0.609847462466594,0.7338463308107409,0.7439881839439887,0.60649294462632,0.6816716513992354
5221,1233,1233_20231117_132057_frame_422,0.588954687329504,0.6140471846311214,0.7029460889398671,0.5844781743790327,0.6733110411939194
5222,1061,1061_20231117_120831_frame_42,0.4367194582549644,0.6595040512274658,0.6082520936590262,0.5188753424692805,0.7707338672992712
5223,1422,1422_20231117_144116_frame_235,0.6840719147286809,0.5694008037773803,0.4438339421101259,0.8386255939045751,0.7173381514324927
5224,1432,1432_20231117_133858_frame_416,0.6447533354040405,0.7685925764978857,0.7470480379844822,0.71252102253657,0.5622261337419736
5225,1233,1233_20231117_132057_frame_879,0.5995970773283632,0.6450007964860124,0.73329260890871,0.5847034684549066,0.6803823314168672
5226,1404,1404_20231117_130822_frame_337,0.6102133998786978,0.6888601822229722,0.5590718564049635,0.8120365283854486,0.6970402431317828
5227,1414,1414_20231117_120922_frame_338,0.602649004410336,0.7951973455789605,0.6300865004575464,0.7775103015515482,0.6498062098283799
5228,1486,1486_20231117_125458_frame_294,0.6240832712750479,0.5694989392958932,0.54979868596052,0.7854695257923249,0.7869598465488762
5229,1414,1414_20231117_120922_frame_145,0.5924123204758803,0.7210317751358672,0.5220589584542279,0.7917304371481747,0.49707492950969995
5230,1259,1259_20231117_125126_frame_18,0.5798269822712498,0.6232387676820826,0.7918369390463174,0.3631035941155082,0.7793155178656038
5231,1470,1470_20231117_145926_frame_546,0.6064039170499345,0.8090226898062098,0.7471732524818957,0.7488819608287506,0.3301503741072701
5232,1472,1472_20231117_122932_frame_494,0.6600430454031107,0.7729338274953814,0.6332819400796762,0.8364590868797657,0.6602095060792693
5233,1434,1434_20231117_124532_frame_200,0.6131283464829596,0.6853579831170354,0.7353898157258544,0.7334884391021396,0.5768575198691136
5234,1168,1168_20231117_111157_frame_417,0.4303088975639885,0.38476669679726055,0.6469389440033135,0.2761948165213802,0.751321342472023
5235,1473,1473_20231117_105808_frame_86,0.7567493027625313,0.73128272044448,0.8070303138382722,0.7065232745798983,0.5563179358229065
5236,1380,1380_20231117_130025_frame_834,0.5295575484610814,0.6360312344077252,0.6246260231715419,0.7210496019282658,0.5776986628663553
5237,1170,1170_20231117_170106_frame_171,0.6459854816982665,0.6618586850664572,0.7278430020412919,0.6362616602037614,0.7763963038864506
5238,1478,1478_20231117_160449_frame_104,0.5921644869167121,0.7654688323527287,0.5669778562923741,0.772176052100013,0.5325787501716668
5239,1144,1144_20231117_130218_frame_391,0.6988258420186794,0.7085376658067347,0.86180024447769,0.4120234621390942,0.7994127254179724
5240,1233,1233_20231117_132057_frame_743,0.6353631789862193,0.5578333238201716,0.7162409818551334,0.6641430210979906,0.7922749670448052
5241,1470,1470_20231117_145926_frame_851,0.5968347631131142,0.7739940510743575,0.7686614049637556,0.7732660058445536,0.44593771697743206
5242,1023,1023_20231117_124217_frame_176,0.6043231083617895,0.6133099049512089,0.6995626633707916,0.6817143663287972,0.5845298028898999
5243,1472,1472_20231117_122932_frame_87,0.685028662749043,0.792617533053837,0.6864253478465073,0.8434139172171878,0.5548584689402114
5244,1461,1461_20231117_123203_frame_192,0.6082269828315259,0.6975539346157673,0.6576772613059683,0.5923758098872628,0.7041987777608664
5245,1401,1401_20231117_141034_frame_45,0.5577117870864475,0.7488592763467218,0.7308253680176653,0.7302675594463092,0.36185413194503446
5246,1434,1434_20231117_124532_frame_395,0.62594117541722,0.6996099219173456,0.7025672711352491,0.7550554220535011,0.7056372367104057
5247,1245,1245_20231117_130459_frame_599,0.6393473080160232,0.7119017273583058,0.6879743087321286,0.6630085312738437,0.8155823190928655
5248,1233,1233_20231117_132057_frame_1222,0.6243376416005499,0.6142538762077894,0.729203723895143,0.5991703043950278,0.7515364984510279
5249,1399,1399_20231117_142847_frame_359,0.6177261528572294,0.7424125602178768,0.6592066207314989,0.8288029997644012,0.43435851446309415
5250,1148,1148_20231117_163359_frame_151,0.5140103066579684,0.48295263032789726,0.7640476469181114,0.6011013597637456,0.7469862423796519
5251,1432,1432_20231117_133858_frame_955,0.6732968598226433,0.6380884430317053,0.69638722527229,0.8140736624562898,0.7599474793539976
5252,1398,1398_20231117_174158_frame_154,0.5821353852488088,0.7802458026777016,0.619545962587472,0.7695580117572828,0.4198110306439286
5253,1233,1233_20231117_132057_frame_1265,0.6114117350428068,0.5486728997001938,0.7382865422072986,0.6105856628284356,0.7415146540795262
5254,1398,1398_20231117_174158_frame_104,0.5902278665574312,0.7353920746105422,0.6080823343470734,0.8004297565056312,0.5634327837996429
5255,1478,1478_20231117_160449_frame_237,0.5828365833594539,0.7583469765447566,0.4807664312412436,0.8324466117883542,0.5106651158923904
5256,1399,1399_20231117_142847_frame_455,0.6040457325838017,0.7222629186776552,0.6610836167951004,0.8277103427236159,0.5950389461661993
5257,1443,1443_20231117_161630_frame_8,0.6562295337543983,0.6278174452042236,0.5429957573804799,0.8059174641915046,0.734502739704309
5258,1023,1023_20231117_124217_frame_72,0.6009391717761133,0.6329614013307363,0.6794419146190309,0.7389052632968608,0.5452347028454445
5259,1441,1441_20231117_162056_frame_27,0.5618266519559256,0.5182398110114926,0.6604544293067348,0.6528696070682254,0.40705213882785823
5260,1472,1472_20231117_122932_frame_439,0.661526729795576,0.7058041028947224,0.6874338053545178,0.8508629500269221,0.5917883122817641
5261,1404,1404_20231117_130822_frame_281,0.6410364698366885,0.7172275751132492,0.6431776437427285,0.7182944373958916,0.641955314731168
5262,1389,1389_20231117_152844_frame_41,0.4614201917989013,0.6627297536943088,0.6880098289925014,0.6012240859250741,0.5175924488258069
5263,1389,1389_20231117_152844_frame_143,0.52044748474908,0.7182416630577083,0.7310832664478106,0.6898447396241647,0.555844793967746
5264,1148,1148_20231117_163359_frame_429,0.5211344118946493,0.4177877700888501,0.7686293168524311,0.49787029495249335,0.7525410166594146
5265,1148,1148_20231117_163359_frame_160,0.5122635704593655,0.480746659734496,0.767552515114507,0.6348906629875003,0.7339597760564339
5266,1432,1432_20231117_133858_frame_1207,0.6650643293592184,0.6757560996517177,0.6998446537743968,0.7920074107769659,0.7431568192212424
5267,1144,1144_20231117_130218_frame_145,0.7076130675676198,0.7556160134527149,0.8550732372324974,0.570079775658773,0.8119849866927986
5268,1144,1144_20231117_130218_frame_42,0.6568869407642882,0.6343127585565357,0.7829918565638369,0.537340087092941,0.8009965529602964
5269,1098,1098_20231117_115632_frame_620,0.48049955443933046,0.5733040052274275,0.6891727667167787,0.567530845599518,0.6764499370769989
5270,1399,1399_20231117_142847_frame_554,0.6085781114667446,0.7720856306980862,0.6757303492751555,0.8084202899270241,0.5004476711621205
5271,1023,1023_20231117_124217_frame_544,0.6028290587593862,0.6604256116977909,0.7055220622302696,0.6574998274252634,0.538063108280973
5272,1460,1460_20231117_115153_frame_766,0.7014410738666843,0.618991818641577,0.6505779065307538,0.8583701263568922,0.7624721351949256
5273,1486,1486_20231117_125458_frame_498,0.6276438142321569,0.5899949325632049,0.5836777623905198,0.7847244042585119,0.7938498567895589
5274,1397,1397_20231117_114638_frame_403,0.64276696681475,0.7430070484538446,0.755130290973266,0.45314666133814574,0.5641085458137299
5275,1404,1404_20231117_130822_frame_143,0.6031027230564254,0.7666874953903697,0.6969655912740024,0.7086153232864263,0.7119218632504354
5276,1061,1061_20231117_120831_frame_508,0.4429651999494602,0.516398961926518,0.5868534973451769,0.7848037164546042,0.6998642110772394
5277,1470,1470_20231117_145926_frame_289,0.6213863016682708,0.7885479323964786,0.7767144480635952,0.7456041954957011,0.23755228907321435
5278,1495,1495_20231117_110027_frame_730,0.6563003216578747,0.7951083686257834,0.708196314772145,0.6909735043111375,0.6757140165492376
5279,1233,1233_20231117_132057_frame_826,0.5937133990850875,0.6528895926780355,0.7856334719742939,0.5055058563270234,0.6015645217613808
5280,1398,1398_20231117_174158_frame_437,0.6051050831786785,0.8003648060563657,0.6192356290760581,0.7849124236871484,0.541355292701214
5281,1098,1098_20231117_115632_frame_426,0.44389109698101564,0.5812033965046457,0.70271989370435,0.5811214400980079,0.5765922093099044
